#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
30,Codeforces Beta Round 87 (Div. 1 Only),Sep/15/2011 19:00,194,2,-39,1999,Candidate Master
31,Codeforces Beta Round 88,Sep/23/2011 19:00,27,3,124,2123,Master
32,"School Regional Team Contest, Saratov, 2011",Oct/18/2011 10:30,41,9,-18,2105,Master
33,Codeforces Beta Round 91 (Div. 1 Only),Oct/27/2011 19:00,279,2,-74,2031,Candidate Master
34,Codeforces Beta Round 92 (Div. 1 Only),Nov/03/2011 19:10,50,2,75,2106,Master
35,Codeforces Beta Round 93 (Div. 1 Only),Nov/09/2011 21:00,29,3,79,2185,Master
36,Codeforces Beta Round 94 (Div. 1 Only),Nov/15/2011 10:10,12,4,84,2269,Master
37,Codeforces Beta Round 96 (Div. 1),Dec/03/2011 19:00,41,3,-9,2260,Master
38,Codeforces Beta Round 97 (Div. 1),Dec/09/2011 19:05,62,3,-19,2241,Master
39,Codeforces Beta Round 99 (Div. 1),Dec/24/2011 16:00,60,2,0,2241,Master
40,Codeforces Round 100,Jan/04/2012 19:00,51,4,69,2310,International Master
41,Codeforces Round 102 (Div. 1),Jan/12/2012 19:05,280,1,-90,2220,Master
42,Codeforces Round 104 (Div. 1),Jan/22/2012 11:00,64,3,-3,2217,Master
43,Codeforces Round 107 (Div. 1),Feb/17/2012 19:00,81,2,3,2220,Master
44,Codeforces Round 109 (Div. 1),Feb/24/2012 19:00,27,3,76,2296,Master
45,Codeforces Round 110 (Div. 1),Feb/29/2012 21:30,26,3,53,2349,International Master
46,VK Cup 2012 Round 1,Mar/11/2012 19:05,99,4,-18,2331,International Master
47,VK Cup 2012 Round 2,Mar/25/2012 19:05,200,2,-88,2243,Master
48,Codeforces Round 114 (Div. 1),Mar/27/2012 19:00,30,3,41,2284,Master
49,Croc Champ 2012 - Round 1,Apr/06/2012 19:00,40,3,28,2312,International Master
50,VK Cup 2012 Round 3,Apr/08/2012 19:05,107,2,-58,2254,Master
51,Codeforces Round 115,Apr/14/2012 12:00,32,3,5,2259,Master
52,Croc Champ 2012 - Round 2,Apr/20/2012 19:05,129,2,-78,2181,Master
53,ABBYY Cup 2.0 - Hard,Apr/28/2012 16:00,32,16,30,2211,Master
54,Codeforces Round 119 (Div. 1),May/10/2012 19:30,198,1,-90,2121,Master
55,Codeforces Round 121 (Div. 1),May/27/2012 19:30,42,4,38,2159,Master
56,Codeforces Round 122 (Div. 1),Jun/03/2012 19:30,29,1,53,2212,Master
57,Codeforces Round 124 (Div. 1),Jun/12/2012 17:00,130,2,-60,2152,Master
58,Codeforces Round 125 (Div. 1),Jun/22/2012 19:30,10,3,83,2235,Master
59,Codeforces Round 127 (Div. 1),Jun/29/2012 19:30,197,1,-89,2146,Master
60,Codeforces Round 129 (Div. 1),Jul/11/2012 19:30,15,4,79,2225,Master
61,Codeforces Round 131 (Div. 1),Jul/30/2012 19:30,20,4,40,2265,Master
62,Codeforces Round 134 (Div. 1),Aug/18/2012 11:05,55,2,-21,2244,Master
63,Codeforces Round 138 (Div. 1),Sep/16/2012 19:30,57,3,-4,2240,Master
64,Codeforces Round 142 (Div. 1),Oct/01/2012 19:30,22,4,53,2293,Master
65,Codeforces Round 144 (Div. 1),Oct/11/2012 19:30,26,2,23,2316,International Master
66,"Codeforces Round 145 (Div. 1, ACM-ICPC Rules)",Oct/16/2012 11:00,60,4,-50,2266,Master
67,Codeforces Round 146 (Div. 1),Oct/21/2012 11:10,142,1,-75,2191,Master
68,"Bayan 2012-2013 Elimination Round (ACM ICPC Rules, English statements)",Nov/01/2012 19:30,128,3,-48,2143,Master
69,Codeforces Round 148 (Div. 1),Nov/04/2012 20:00,6,3,88,2231,Master
70,Codeforces Round 150 (Div. 1),Nov/16/2012 19:30,55,2,-3,2228,Master
71,Codeforces Round 153 (Div. 1),Dec/06/2012 19:30,20,3,57,2285,Master
72,Codeforces Round 156 (Div. 1),Dec/16/2012 19:30,6,4,70,2355,International Master
73,Codeforces Round 157 (Div. 1),Dec/22/2012 19:30,18,4,45,2400,Grandmaster
74,Codeforces Round 165 (Div. 1),Feb/01/2013 19:30,29,3,23,2423,Grandmaster
75,Codeforces Round 172 (Div. 1),Mar/10/2013 19:30,52,2,-43,2380,International Master
76,Codeforces Round 174 (Div. 1),Mar/17/2013 19:30,30,3,17,2397,International Master
77,Codeforces Round 176 (Div. 1),Mar/23/2013 12:00,101,2,-68,2329,International Master
78,Codeforces Round 177 (Div. 1),Apr/02/2013 19:30,103,3,-56,2273,Master
79,Codeforces Round 180 (Div. 1),Apr/19/2013 19:30,23,2,74,2347,International Master
80,Croc Champ 2013 - Round 2,Apr/22/2013 19:35,129,1,-53,2294,Master
81,Codeforces Round 183 (Div. 1),May/12/2013 17:00,28,2,46,2340,International Master
82,ABBYY Cup 3.0,Jun/12/2013 17:00,91,10,-26,2314,International Master
83,Codeforces Round 188 (Div. 1),Jun/14/2013 19:30,42,2,45,2359,International Master
84,Codeforces Round 189 (Div. 1),Jun/23/2013 17:00,5,4,79,2438,Grandmaster
85,Codeforces Round 190 (Div. 1),Jun/28/2013 19:30,188,1,-99,2339,International Master
86,Codeforces Round 228 (Div. 1),Feb/03/2014 19:40,113,3,-48,2291,Master
87,Codeforces Round 239 (Div. 1),Mar/30/2014 11:00,312,1,-102,2189,Master
88,Codeforces Round 240 (Div. 1),Apr/06/2014 19:40,23,4,116,2305,International Master
89,RCC 2014 Warmup (Div. 1),Apr/17/2014 19:40,18,3,68,2373,International Master
90,"Coder-Strike 2014 - Finals (online edition, Div. 1)",Apr/22/2014 16:19,22,4,23,2396,International Master
91,Codeforces Round 243 (Div. 1),Apr/27/2014 19:30,2,5,106,2502,Grandmaster
92,Codeforces Round 245 (Div. 1),May/11/2014 19:40,14,4,43,2545,Grandmaster
93,Codeforces Round 250 (Div. 1),Jun/01/2014 17:00,52,3,-49,2496,Grandmaster
94,Codeforces Round 254 (Div. 1),Jul/06/2014 17:05,1,4,107,2603,International Grandmaster
95,Codeforces Round #FF (Div. 1),Jul/13/2014 17:00,2,3,68,2671,International Grandmaster
96,Codeforces Round 265 (Div. 1),Sep/07/2014 19:30,156,2,-110,2561,Grandmaster
97,Codeforces Round 270,Sep/28/2014 19:35,65,4,-62,2499,Grandmaster
98,Bayan 2015 Contest Warm Up,Oct/05/2014 17:00,33,4,14,2513,Grandmaster
99,Codeforces Round 272 (Div. 1),Oct/12/2014 18:00,75,3,-59,2454,Grandmaster
100,Codeforces Round 274 (Div. 1),Oct/19/2014 13:00,5,4,61,2515,Grandmaster
101,Codeforces Round 275 (Div. 1),Oct/24/2014 21:00,3,4,72,2587,Grandmaster
102,Codeforces Round 278 (Div. 1),Nov/21/2014 20:20,7,4,40,2627,International Grandmaster
103,Codeforces Round 282 (Div. 1),Dec/13/2014 19:30,11,3,30,2657,International Grandmaster
104,Codeforces Round 284 (Div. 1),Dec/24/2014 19:30,25,4,-12,2645,International Grandmaster
105,Good Bye 2014,Dec/30/2014 18:00,5,6,40,2685,International Grandmaster
106,Codeforces Round 290 (Div. 1),Feb/02/2015 19:30,87,2,-81,2604,International Grandmaster
107,Rockethon 2015,Feb/07/2015 20:00,50,8,-6,2598,Grandmaster
108,Codeforces Round 292 (Div. 1),Feb/17/2015 19:35,8,4,49,2647,International Grandmaster
109,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,22,3,11,2658,International Grandmaster
110,VK Cup 2015 - Round 1,Mar/21/2015 17:00,1,6,111,2769,International Grandmaster
111,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,15,5,9,2778,International Grandmaster
112,Codeforces Round 299 (Div. 1),Apr/14/2015 19:35,7,3,15,2793,International Grandmaster
113,VK Cup 2015 - Round 2,Apr/17/2015 19:00,20,3,-42,2751,International Grandmaster
114,Codeforces Round 300,Apr/26/2015 19:00,32,6,-20,2731,International Grandmaster
115,VK Cup 2015 - Раунд 3,May/03/2015 19:00,12,4,-5,2726,International Grandmaster
116,Codeforces Round 302 (Div. 1),May/07/2015 19:30,19,3,2,2728,International Grandmaster
117,Codeforces Round 305 (Div. 1),May/26/2015 19:35,5,4,42,2770,International Grandmaster
118,Looksery Cup 2015,Jun/06/2015 16:00,12,7,23,2793,International Grandmaster
119,Codeforces Round 309 (Div. 1),Jun/24/2015 19:30,81,4,-92,2701,International Grandmaster
120,Codeforces Round 313 (Div. 1),Jul/22/2015 17:00,15,3,22,2723,International Grandmaster
121,VK Cup 2015 - Finals,Jul/26/2015 11:15,2,5,40,2763,International Grandmaster
122,Codeforces Round 315 (Div. 1),Aug/10/2015 19:30,14,3,-2,2761,International Grandmaster
123,Codeforces Round 317 [AimFund Thanks-Round] (Div. 1),Aug/22/2015 19:30,1,4,112,2873,International Grandmaster
124,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,3,4,39,2912,International Grandmaster
125,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,18,3,-52,2860,International Grandmaster
126,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,8,4,-3,2857,International Grandmaster
127,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,91,2,-73,2784,International Grandmaster
128,Codeforces Round 325 (Div. 1),Oct/12/2015 12:10,2,4,69,2853,International Grandmaster
129,Codeforces Round 326 (Div. 1),Oct/15/2015 19:30,4,4,42,2895,International Grandmaster
130,Codeforces Round 333 (Div. 1),Nov/24/2015 19:35,60,3,-100,2795,International Grandmaster
131,Codeforces Round 334 (Div. 1),Dec/01/2015 18:35,1,4,176,2971,International Grandmaster
132,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,136,4,-138,2833,International Grandmaster
133,AIM Tech Round (Div. 1),Feb/04/2016 20:05,87,2,-84,2749,International Grandmaster
134,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,24,6,29,2778,International Grandmaster
135,"Manthan, Codefest 16",Feb/26/2016 20:15,122,4,-108,2670,International Grandmaster
136,8VC Venture Cup 2016 - Final Round,Feb/28/2016 21:10,45,3,-19,2651,International Grandmaster
137,Codeforces Round 345 (Div. 1),Mar/07/2016 12:25,47,3,-11,2640,International Grandmaster
138,CROC 2016 - Elimination Round,Mar/18/2016 19:35,32,6,4,2644,International Grandmaster
139,IndiaHacks 2016 - Online Edition (Div. 1 + Div. 2),Mar/19/2016 11:35,15,5,47,2691,International Grandmaster
140,VK Cup 2016 - Round 1,Mar/28/2016 19:35,1,5,54,2745,International Grandmaster
141,"CROC 2016 - Final Round [Private, For Onsite Finalists Only]",Apr/15/2016 17:15,26,2,-64,2681,International Grandmaster
142,VK Cup 2016 - Round 2,Apr/24/2016 19:35,4,6,-139,2542,Grandmaster
143,Codeforces Round 349 (Div. 1),Apr/29/2016 19:35,60,2,-19,2523,Grandmaster
144,VK Cup 2016 - Round 3,May/07/2016 18:05,1,5,53,2576,Grandmaster
145,Codeforces Round 352 (Div. 1),May/11/2016 19:35,1,4,253,2829,International Grandmaster
146,Codeforces Round 360 (Div. 1),Jun/29/2016 20:05,5,5,93,2922,International Grandmaster
147,VK Cup 2016 - Finals,Jul/03/2016 11:20,1,6,55,2977,International Grandmaster
148,Codeforces Round 362 (Div. 1),Jul/14/2016 19:35,13,4,-9,2968,International Grandmaster
149,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,19,3,-20,2948,International Grandmaster
150,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,37,4,-52,2896,International Grandmaster
151,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,6,6,61,2957,International Grandmaster
152,Good Bye 2016,Dec/30/2016 17:15,234,4,-147,2810,International Grandmaster
153,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,67,3,-61,2749,International Grandmaster
154,Codeforces Round 397 by Kaspersky Lab and Barcelona Bootcamp (Div. 1 + Div. 2 combined),Feb/14/2017 11:05,9,5,86,2835,International Grandmaster
155,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,58,5,-50,2785,International Grandmaster
156,Codeforces Round 402 (Div. 1),Feb/26/2017 11:05,32,3,-38,2747,International Grandmaster
157,"Codeforces Round 403 (Div. 1, based on Technocup 2017 Finals)",Mar/05/2017 16:05,31,4,-1,2746,International Grandmaster
158,"Codeforces Round 405 (rated, Div. 1, based on VK Cup 2017 Round 1)",Mar/18/2017 18:35,94,2,-94,2652,International Grandmaster
159,Codeforces Round 406 (Div. 1),Mar/23/2017 18:05,6,3,134,2786,International Grandmaster
160,Codeforces Round 407 (Div. 1),Mar/29/2017 19:05,19,3,24,2810,International Grandmaster
161,"Codeforces Round 409 (rated, Div. 1, based on VK Cup 2017 Round 2)",Apr/16/2017 18:35,25,3,-24,2786,International Grandmaster
162,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,692,2,-225,2561,Grandmaster
163,Codeforces Round 411 (Div. 1),May/04/2017 17:50,124,3,-50,2511,Grandmaster
164,"Codeforces Round 412 (rated, Div. 1, based on VK Cup 2017 Round 3)",May/07/2017 18:45,7,4,170,2681,International Grandmaster
165,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,3,6,188,2869,International Grandmaster
166,"Tinkoff Challenge - Final Round (Codeforces Round 414, rated, Div. 1 + Div. 2)",May/13/2017 12:35,46,4,-50,2819,International Grandmaster
167,Codeforces Round 419 (Div. 1),Jun/17/2017 17:35,88,2,-81,2738,International Grandmaster
168,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",Jul/11/2017 19:45,40,3,-26,2712,International Grandmaster
169,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",Jul/13/2017 18:05,193,2,-136,2576,Grandmaster
170,AIM Tech Round 4 (Div. 1),Aug/24/2017 19:35,75,2,-13,2563,Grandmaster
171,Codeforces Round 453 (Div. 1),Dec/19/2017 18:35,24,3,40,2603,International Grandmaster
172,Codeforces Round 462 (Div. 1),Feb/14/2018 15:05,180,2,-101,2502,Grandmaster
173,Codeforces Round 572 (Div. 1),Jul/05/2019 18:05,68,3,18,2520,Grandmaster
174,Codeforces Round 580 (Div. 1),Aug/18/2019 16:45,32,4,73,2593,Grandmaster
175,Codeforces Round 586 (Div. 1 + Div. 2),Sep/18/2019 19:05,21,6,81,2674,International Grandmaster
176,Codeforces Global Round 5,Oct/16/2019 17:35,125,6,-21,2653,International Grandmaster
177,Codeforces Round 601 (Div. 1),Nov/19/2019 17:35,476,2,-154,2499,Grandmaster
178,"Codeforces Round 740 (Div. 1, based on VK Cup 2021 - Final (Engine))",Aug/24/2021 17:35,566,3,-103,2396,International Master
179,Codeforces Global Round 20,Apr/23/2022 17:05,650,5,-63,2333,International Master
180,Codeforces Round 789 (Div. 1),May/08/2022 17:35,254,3,2,2335,International Master
181,Codeforces Round 792 (Div. 1 + Div. 2),May/19/2022 17:35,158,5,59,2394,International Master
182,Codeforces Round 796 (Div. 1),Jun/03/2022 17:35,157,3,25,2419,Grandmaster
183,Codeforces Round 800 (Div. 1),Jun/16/2022 17:35,312,3,-37,2382,International Master
184,Codeforces Global Round 21,Jun/25/2022 17:35,420,5,-16,2366,International Master
185,"Codeforces Round 844 (Div. 1 + Div. 2, based on VK Cup 2022 - Elimination Round)",Jan/15/2023 15:05,328,5,-6,2360,International Master
