#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
23,Codeforces Round 167 (Div. 1),Feb/13/2013 19:30,43,3,136,2044,Candidate Master
24,Codeforces Round 168 (Div. 1),Feb/20/2013 19:30,73,2,65,2109,Master
25,Codeforces Round 176 (Div. 1),Mar/23/2013 12:00,185,1,-55,2054,Candidate Master
26,Codeforces Round 177 (Div. 1),Apr/02/2013 19:30,35,4,117,2171,Master
27,Codeforces Round 179 (Div. 1),Apr/11/2013 19:30,72,3,47,2218,Master
28,Codeforces Round 180 (Div. 1),Apr/19/2013 19:30,198,2,-68,2150,Master
29,Croc Champ 2013 - Round 2,Apr/22/2013 19:35,319,1,-76,2074,Candidate Master
30,Codeforces Round 183 (Div. 1),May/12/2013 17:00,12,3,117,2191,Master
31,"Croc Champ 2013 - Finals (online version, Div. 1)",May/17/2013 19:10,121,0,-74,2117,Master
32,Codeforces Round 187 (Div. 1),Jun/07/2013 19:30,22,3,106,2223,Master
33,ABBYY Cup 3.0,Jun/12/2013 17:00,171,8,-51,2172,Master
34,Codeforces Round 188 (Div. 1),Jun/14/2013 19:30,22,3,111,2283,Master
35,Codeforces Round 189 (Div. 1),Jun/23/2013 17:00,285,1,-97,2186,Master
36,Codeforces Round 190 (Div. 1),Jun/28/2013 19:30,136,2,-46,2140,Master
37,Codeforces Round 196 (Div. 1),Aug/16/2013 20:00,27,3,80,2220,Master
38,Codeforces Round 198 (Div. 1),Aug/30/2013 19:30,45,3,52,2272,Master
39,Codeforces Round 200 (Div. 1),Sep/14/2013 19:30,318,2,-100,2172,Master
40,Codeforces Round 201 (Div. 1),Sep/20/2013 19:30,151,2,-48,2124,Master
41,Codeforces Round 202 (Div. 1),Sep/27/2013 19:30,146,1,-31,2093,Candidate Master
42,Codeforces Round 204 (Div. 1),Oct/04/2013 19:30,71,3,70,2163,Master
43,Codeforces Round 206 (Div. 1),Oct/13/2013 19:30,144,2,-32,2131,Master
44,Codeforces Round 207 (Div. 1),Oct/15/2013 16:00,42,3,89,2220,Master
45,Codeforces Round 210 (Div. 1),Nov/10/2013 21:00,38,2,38,2258,Master
46,Codeforces Round 213 (Div. 1),Nov/19/2013 19:30,99,2,-33,2225,Master
47,Codeforces Round 215 (Div. 1),Nov/26/2013 19:30,30,4,77,2302,International Master
48,Codeforces Round 219 (Div. 1),Dec/13/2013 18:00,148,2,-62,2240,Master
49,Codeforces Round 221 (Div. 1),Dec/24/2013 18:00,65,2,16,2256,Master
50,Codeforces Round 222 (Div. 1),Dec/29/2013 19:30,62,3,34,2290,Master
51,Good Bye 2013,Dec/30/2013 19:30,46,5,52,2342,International Master
52,Codeforces Round 223 (Div. 1),Jan/12/2014 19:30,18,3,69,2411,Grandmaster
53,Codeforces Round 225 (Div. 1),Jan/20/2014 19:30,200,2,-99,2312,International Master
54,Codeforces Round 228 (Div. 1),Feb/03/2014 19:40,54,3,42,2354,International Master
55,Codeforces Round 236 (Div. 1),Mar/16/2014 19:30,96,2,-54,2300,International Master
56,Codeforces Round 239 (Div. 1),Mar/30/2014 11:00,15,3,75,2375,International Master
57,RCC 2014 Warmup (Div. 1),Apr/17/2014 19:40,41,3,9,2384,International Master
58,"Coder-Strike 2014 - Finals (online edition, Div. 1)",Apr/22/2014 16:19,20,4,25,2409,Grandmaster
59,Codeforces Round 243 (Div. 1),Apr/27/2014 19:30,13,4,59,2468,Grandmaster
60,Codeforces Round 245 (Div. 1),May/11/2014 19:40,110,3,-71,2397,International Master
61,Codeforces Round 250 (Div. 1),Jun/01/2014 17:00,169,2,-81,2316,International Master
62,Zepto Code Rush 2014,Jun/13/2014 19:30,732,2,-110,2206,Master
63,Codeforces Round 253 (Div. 1),Jun/19/2014 19:30,31,2,81,2287,Master
64,Codeforces Round 254 (Div. 1),Jul/06/2014 17:05,41,3,34,2321,International Master
65,Codeforces Round #FF (Div. 1),Jul/13/2014 17:00,179,2,-76,2245,Master
66,Codeforces Round 257 (Div. 1),Jul/19/2014 17:00,143,1,-51,2194,Master
67,MemSQL Start[c]UP 2.0 - Round 1,Jul/27/2014 21:00,33,5,137,2331,International Master
68,Codeforces Round 260 (Div. 1),Aug/08/2014 19:30,32,3,76,2407,Grandmaster
69,MemSQL Start[c]UP 2.0 - Round 2 - Online Round,Aug/10/2014 21:00,5,4,93,2500,Grandmaster
70,Codeforces Round 263 (Div. 1),Aug/26/2014 18:00,588,1,-110,2390,International Master
71,Codeforces Round 265 (Div. 1),Sep/07/2014 19:30,207,2,-87,2303,International Master
72,Codeforces Round 268 (Div. 1),Sep/20/2014 17:00,80,2,8,2311,International Master
73,Codeforces Round 270,Sep/28/2014 19:35,26,5,96,2407,Grandmaster
74,Bayan 2015 Contest Warm Up,Oct/05/2014 17:00,52,4,23,2430,Grandmaster
75,Codeforces Round 272 (Div. 1),Oct/12/2014 18:00,179,2,-89,2341,International Master
76,Codeforces Round 275 (Div. 1),Oct/24/2014 21:00,21,3,74,2415,Grandmaster
77,Codeforces Round 278 (Div. 1),Nov/21/2014 20:20,218,2,-99,2316,International Master
78,Codeforces Round 282 (Div. 1),Dec/13/2014 19:30,16,3,106,2422,Grandmaster
79,Codeforces Round 283 (Div. 1),Dec/17/2014 19:30,11,4,78,2500,Grandmaster
80,Codeforces Round 284 (Div. 1),Dec/24/2014 19:30,76,3,-51,2449,Grandmaster
81,Good Bye 2014,Dec/30/2014 18:00,69,5,14,2463,Grandmaster
82,Codeforces Round 286 (Div. 1),Jan/18/2015 16:00,42,2,27,2490,Grandmaster
83,Rockethon 2015,Feb/07/2015 20:00,137,7,-46,2444,Grandmaster
84,Codeforces Round 292 (Div. 1),Feb/17/2015 19:35,134,2,-67,2377,International Master
85,Codeforces Round 296 (Div. 1),Mar/17/2015 19:45,14,4,104,2481,Grandmaster
86,VK Cup 2015 - Round 1,Mar/21/2015 17:00,30,5,43,2524,Grandmaster
87,ZeptoLab Code Rush 2015,Apr/04/2015 19:35,112,4,-33,2491,Grandmaster
88,VK Cup 2015 - Round 2,Apr/17/2015 19:00,26,4,30,2521,Grandmaster
89,VK Cup 2015 - Раунд 3,May/03/2015 19:00,13,5,39,2560,Grandmaster
90,Codeforces Round 302 (Div. 1),May/07/2015 19:30,122,2,-75,2485,Grandmaster
91,Codeforces Round 305 (Div. 1),May/26/2015 19:35,27,3,56,2541,Grandmaster
92,Codeforces Round 310 (Div. 1),Jun/27/2015 17:10,76,3,-27,2514,Grandmaster
93,Codeforces Round 313 (Div. 1),Jul/22/2015 17:00,215,2,-102,2412,Grandmaster
94,VK Cup 2015 - Finals,Jul/26/2015 11:15,13,4,-4,2408,Grandmaster
95,Codeforces Round 317 [AimFund Thanks-Round] (Div. 1),Aug/22/2015 19:30,191,1,-72,2336,International Master
96,Codeforces Round 318 [RussianCodeCup Thanks-Round] (Div. 1),Aug/29/2015 19:30,217,2,-67,2269,Master
97,Codeforces Round 319 (Div. 1),Sep/10/2015 19:30,39,3,106,2375,International Master
98,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],Sep/16/2015 18:15,33,4,81,2456,Grandmaster
99,Codeforces Round 323 (Div. 1),Oct/03/2015 19:45,117,2,-24,2432,Grandmaster
100,Codeforces Round 325 (Div. 1),Oct/12/2015 12:10,124,3,-33,2399,International Master
101,Codeforces Round 326 (Div. 1),Oct/15/2015 19:30,184,2,-40,2359,International Master
102,Codeforces Round 327 (Div. 1),Oct/25/2015 12:00,40,4,49,2408,Grandmaster
103,Codeforces Round 333 (Div. 1),Nov/24/2015 19:35,36,4,52,2460,Grandmaster
104,Codeforces Round 335 (Div. 1),Dec/09/2015 19:05,313,2,-131,2329,International Master
105,Codeforces Round 336 (Div. 1),Dec/23/2015 19:35,210,2,-55,2274,Master
106,Codeforces Round 339 (Div. 1),Jan/14/2016 19:35,55,3,68,2342,International Master
107,Wunder Fund Round 2016 (Div. 1 + Div. 2 combined),Jan/29/2016 20:10,146,4,7,2349,International Master
108,AIM Tech Round (Div. 1),Feb/04/2016 20:05,384,1,-102,2247,Master
109,8VC Venture Cup 2016 - Elimination Round,Feb/13/2016 20:35,65,5,95,2342,International Master
110,8VC Venture Cup 2016 - Final Round,Feb/28/2016 21:10,142,1,-98,2244,Master
111,Codeforces Round 345 (Div. 1),Mar/07/2016 12:25,70,3,64,2308,International Master
112,CROC 2016 - Elimination Round,Mar/18/2016 19:35,34,6,85,2393,International Master
113,VK Cup 2016 - Round 1,Mar/28/2016 19:35,70,3,-53,2340,International Master
114,"CROC 2016 - Final Round [Private, For Onsite Finalists Only]",Apr/15/2016 17:15,17,3,104,2444,Grandmaster
115,VK Cup 2016 - Round 2,Apr/24/2016 19:35,5,6,122,2566,Grandmaster
116,VK Cup 2016 - Round 3,May/07/2016 18:05,9,4,38,2604,International Grandmaster
117,Codeforces Round 352 (Div. 1),May/11/2016 19:35,49,2,-4,2600,International Grandmaster
118,Codeforces Round 356 (Div. 1),Jun/08/2016 19:35,41,3,18,2618,International Grandmaster
119,Codeforces Round 359 (Div. 1),Jun/23/2016 19:35,22,3,39,2657,International Grandmaster
120,Codeforces Round 360 (Div. 1),Jun/29/2016 20:05,102,3,-69,2588,Grandmaster
121,VK Cup 2016 - Finals,Jul/03/2016 11:20,9,3,32,2620,International Grandmaster
122,Codeforces Round 362 (Div. 1),Jul/14/2016 19:35,23,4,46,2666,International Grandmaster
123,Codeforces Round 366 (Div. 1),Aug/07/2016 17:05,37,2,-2,2664,International Grandmaster
124,AIM Tech Round 3 (Div. 1),Aug/24/2016 19:35,12,4,93,2757,International Grandmaster
125,Codeforces Round 371 (Div. 1),Sep/13/2016 19:35,148,2,-111,2646,International Grandmaster
126,Codeforces Round 372 (Div. 1),Sep/17/2016 16:45,9,3,103,2749,International Grandmaster
127,"Intel Code Challenge Elimination Round (Div. 1 + Div. 2, combined)",Oct/01/2016 17:05,106,4,-67,2682,International Grandmaster
128,"Intel Code Challenge Final Round (Div. 1 + Div. 2, Combined)",Oct/08/2016 15:15,40,5,1,2683,International Grandmaster
129,Canada Cup 2016,Oct/22/2016 18:05,529,3,-165,2518,Grandmaster
130,"Codeforces Round 380 (Div. 1, Rated, Based on Technocup 2017 - Elimination Round 2)",Nov/20/2016 12:05,62,3,-12,2506,Grandmaster
131,Codeforces Round 383 (Div. 1),Dec/06/2016 17:35,27,3,62,2568,Grandmaster
132,Codeforces Round 385 (Div. 1),Dec/17/2016 19:35,149,2,-75,2493,Grandmaster
133,Good Bye 2016,Dec/30/2016 17:15,80,5,36,2529,Grandmaster
134,8VC Venture Cup 2017 - Elimination Round,Jan/15/2017 20:05,85,5,19,2548,Grandmaster
135,8VC Venture Cup 2017 - Final Round,Jan/22/2017 21:15,39,4,25,2573,Grandmaster
136,Codeforces Round 395 (Div. 1),Feb/02/2017 16:35,69,3,-6,2567,Grandmaster
137,"Divide by Zero 2017 and Codeforces Round 399 (Div. 1 + Div. 2, combined)",Feb/20/2017 19:05,80,5,-6,2561,Grandmaster
138,"ICM Technex 2017 and Codeforces Round 400 (Div. 1 + Div. 2, combined)",Feb/23/2017 17:45,44,6,37,2598,Grandmaster
139,"Codeforces Round 405 (rated, Div. 1, based on VK Cup 2017 Round 1)",Mar/18/2017 18:35,14,3,79,2677,International Grandmaster
140,"Codeforces Round 409 (rated, Div. 1, based on VK Cup 2017 Round 2)",Apr/16/2017 18:35,10,4,77,2754,International Grandmaster
141,Tinkoff Challenge - Elimination Round,Apr/23/2017 19:45,370,2,-169,2585,Grandmaster
142,Codeforces Round 411 (Div. 1),May/04/2017 17:50,316,2,-133,2452,Grandmaster
143,"Codeforces Round 412 (rated, Div. 1, based on VK Cup 2017 Round 3)",May/07/2017 18:45,149,2,-58,2394,International Master
144,"Playrix Codescapes Cup (Codeforces Round 413, rated, Div. 1 + Div. 2)",May/11/2017 18:35,10,5,190,2584,Grandmaster
145,Codeforces Round 415 (Div. 1),May/20/2017 21:05,7,3,141,2725,International Grandmaster
146,MemSQL Start[c]UP 3.0 - Round 2 and Codeforces Round 437 (Div. 1),Sep/30/2017 20:05,5,4,129,2854,International Grandmaster
147,Good Bye 2017,Dec/29/2017 18:40,25,7,5,2859,International Grandmaster
148,"Codecraft-18 and Codeforces Round 458 (Div. 1 + Div. 2, combined)",Jan/20/2018 18:35,39,5,-36,2823,International Grandmaster
149,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),Apr/17/2018 17:05,41,3,-58,2765,International Grandmaster
150,"Codeforces Round 477 (rated, Div. 1, based on VK Cup 2018 Round 3)",Apr/29/2018 16:15,9,4,67,2832,International Grandmaster
151,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",May/15/2018 17:45,53,3,-64,2768,International Grandmaster
152,Avito Code Challenge 2018,May/27/2018 17:50,139,5,-101,2667,International Grandmaster
153,Codeforces Round 488 by NEAR (Div. 1),Jun/16/2018 19:35,51,5,-33,2634,International Grandmaster
154,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",Jun/24/2018 19:35,32,3,22,2656,International Grandmaster
155,"Codeforces Round 504 (rated, Div. 1 + Div. 2, based on VK Cup 2018 Final)",Aug/17/2018 17:35,90,5,-38,2618,International Grandmaster
156,Lyft Level 5 Challenge 2018 - Elimination Round,Oct/07/2018 20:05,29,5,57,2675,International Grandmaster
157,Mail.Ru Cup 2018 Round 1,Oct/18/2018 19:35,471,4,-163,2512,Grandmaster
158,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",Oct/24/2018 19:35,43,2,16,2528,Grandmaster
159,Codeforces Round 519 by Botan Investments,Oct/28/2018 18:35,69,6,29,2557,Grandmaster
160,Lyft Level 5 Challenge 2018 - Final Round,Nov/04/2018 21:10,9,5,99,2656,International Grandmaster
161,Mail.Ru Cup 2018 Round 2,Nov/10/2018 17:35,2827,0,-319,2337,International Master
162,Mail.Ru Cup 2018 Round 3,Nov/25/2018 19:35,88,5,42,2379,International Master
163,Avito Cool Challenge 2018,Dec/16/2018 17:35,89,5,31,2410,Grandmaster
164,Codeforces Global Round 1,Feb/07/2019 16:35,116,5,44,2454,Grandmaster
165,Codeforces Round 549 (Div. 1),Mar/30/2019 20:10,192,2,-81,2373,International Master
166,Codeforces Global Round 2,Apr/06/2019 14:35,15,6,179,2552,Grandmaster
167,Forethought Future Cup - Elimination Round,Apr/20/2019 21:05,88,5,-11,2541,Grandmaster
168,Codeforces Round 556 (Div. 1),Apr/29/2019 17:35,37,3,65,2606,International Grandmaster
169,Codeforces Round 557 (Div. 1) [based on Forethought Future Cup - Final Round],May/04/2019 20:05,24,4,53,2659,International Grandmaster
170,Codeforces Round 564 (Div. 1),Jun/07/2019 15:05,21,4,46,2705,International Grandmaster
171,Codeforces Round 573 (Div. 1),Jul/12/2019 17:35,248,3,-122,2583,Grandmaster
172,"Codeforces Round 584 - Dasha Code Championship - Elimination Round (rated, open for everyone, Div. 1 + Div. 2)",Sep/14/2019 16:05,104,7,0,2583,Grandmaster
173,Dasha Code Championship - SPb Finals Round (only for onsite-finalists),Sep/22/2019 12:05,4,5,94,2677,International Grandmaster
174,Good Bye 2019,Dec/29/2019 17:05,74,6,16,2693,International Grandmaster
175,Codeforces Round 614 (Div. 1),Jan/19/2020 16:35,145,3,-58,2635,International Grandmaster
176,VK Cup 2019-2020 - Elimination Round (Engine),Feb/23/2020 19:05,38,2,-3,2632,International Grandmaster
177,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",Apr/03/2020 17:35,60,3,53,2685,International Grandmaster
178,Codeforces Round 635 (Div. 1),Apr/15/2020 17:35,89,4,10,2695,International Grandmaster
179,VK Cup 2019-2020 - Final Round (Engine),Nov/01/2020 17:05,34,1,-94,2601,International Grandmaster
180,Codeforces Global Round 20,Apr/23/2022 17:05,60,7,83,2684,International Grandmaster
181,VK Cup 2022 - Отборочный раунд (Engine),Jan/15/2023 15:05,33,5,-16,2668,International Grandmaster
182,Codeforces Round 854 by cybercats (Div. 1 + Div. 2),Feb/27/2023 17:35,267,5,-71,2597,Grandmaster
