#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
1,Codeforces Round 552 (Div. 3),Apr/16/2019 17:35,93,5,146,1646,Expert
2,"Codeforces Round 596 (Div. 2, based on Technocup 2020 Elimination Round 2)",Oct/26/2019 14:05,2029,3,-55,1591,Specialist
3,Codeforces Round 614 (Div. 2),Jan/19/2020 16:35,47,4,211,1802,Expert
4,Codeforces Round 838 (Div. 2),Dec/15/2022 17:35,180,4,96,1898,Expert
5,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,Dec/27/2022 17:35,201,5,64,1962,Candidate Master
6,Codeforces Round 848 (Div. 2),Feb/01/2023 17:35,60,4,107,2069,Candidate Master
7,Codeforces Round 851 (Div. 2),Feb/09/2023 17:35,189,4,24,2093,Candidate Master
8,Codeforces Round 852 (Div. 2),Feb/12/2023 11:35,588,4,-48,2045,Candidate Master
9,Educational Codeforces Round 143 (Rated for Div. 2),Feb/16/2023 17:35,76,5,68,2113,Master
