#,Contest,Start time,Rank,Solved,Rating change,New rating,Title
1,Codeforces Round 143 (Div. 2),Oct/07/2012 19:30,729,2,-21,1479,Specialist
2,"Codeforces Round 145 (Div. 2, ACM-ICPC Rules)",Oct/16/2012 11:00,491,3,-46,1433,Specialist
3,Codeforces Round 146 (Div. 2),Oct/21/2012 11:10,637,2,-14,1419,Specialist
4,Codeforces Round 147 (Div. 2),Oct/25/2012 19:30,570,2,63,1482,Specialist
5,Codeforces Round 149 (Div. 2),Nov/11/2012 19:30,446,2,12,1494,Specialist
6,Codeforces Round 150 (Div. 2),Nov/16/2012 19:30,427,1,30,1524,Specialist
7,"CROC-MBTU 2012, Elimination Round (ACM-ICPC)",Nov/19/2012 19:30,649,2,-66,1458,Specialist
8,Codeforces Round 151 (Div. 2),Nov/21/2012 19:30,193,3,133,1591,Specialist
9,Codeforces Round 152 (Div. 2),Nov/25/2012 19:30,391,2,-42,1549,Specialist
10,Codeforces Round 153 (Div. 2),Dec/06/2012 19:30,256,2,42,1591,Specialist
11,Codeforces Round 154 (Div. 2),Dec/08/2012 14:00,290,2,-17,1574,Specialist
12,Codeforces Round 156 (Div. 2),Dec/16/2012 19:30,169,2,66,1640,Expert
13,Codeforces Round 157 (Div. 2),Dec/22/2012 19:30,137,3,43,1683,Expert
14,Codeforces Round 158 (Div. 2),Dec/27/2012 19:35,286,2,-51,1632,Expert
15,Codeforces Round 159 (Div. 2),Jan/08/2013 19:30,847,1,-88,1544,Specialist
16,Codeforces Round 160 (Div. 2),Jan/13/2013 19:30,72,3,131,1675,Expert
17,Codeforces Round 161 (Div. 2),Jan/16/2013 19:30,56,3,63,1738,Expert
18,Codeforces Round 162 (Div. 1),Jan/20/2013 17:00,566,0,-69,1669,Expert
19,Codeforces Round 163 (Div. 2),Jan/22/2013 19:30,432,2,-63,1606,Expert
20,Codeforces Round 164 (Div. 2),Jan/28/2013 19:30,540,3,-54,1552,Specialist
21,Codeforces Round 165 (Div. 2),Feb/01/2013 19:30,83,3,144,1696,Expert
22,Codeforces Round 166 (Div. 2),Feb/11/2013 19:30,160,3,1,1697,Expert
23,Codeforces Round 168 (Div. 2),Feb/20/2013 19:30,451,2,-67,1630,Expert
24,Codeforces Round 169 (Div. 2),Feb/24/2013 19:30,135,4,65,1695,Expert
25,Codeforces Round 170 (Div. 2),Feb/28/2013 19:30,71,3,53,1748,Expert
26,Codeforces Round 172 (Div. 1),Mar/10/2013 19:30,318,1,-31,1717,Expert
27,Codeforces Round 176 (Div. 1),Mar/23/2013 12:00,486,0,-63,1654,Expert
28,Codeforces Round 177 (Div. 2),Apr/02/2013 19:30,967,1,-88,1566,Specialist
29,Codeforces Round 178 (Div. 2),Apr/07/2013 19:30,118,2,117,1683,Expert
30,Codeforces Round 179 (Div. 2),Apr/11/2013 19:30,23,3,79,1762,Expert
31,Croc Champ 2013 - Round 2,Apr/22/2013 19:35,438,0,-55,1707,Expert
32,"Croc Champ 2013 - Finals (online version, Div. 1)",May/17/2013 19:10,121,0,-21,1686,Expert
33,Codeforces Round 184 (Div. 2),May/19/2013 17:00,143,1,6,1692,Expert
34,Codeforces Round 186 (Div. 2),May/30/2013 19:30,32,4,66,1758,Expert
35,Codeforces Round 187 (Div. 1),Jun/07/2013 19:30,442,0,-62,1696,Expert
36,Codeforces Round 188 (Div. 2),Jun/14/2013 19:30,361,2,-63,1633,Expert
37,Codeforces Round 189 (Div. 2),Jun/23/2013 17:00,6,4,115,1748,Expert
38,Codeforces Round 190 (Div. 1),Jun/28/2013 19:30,376,0,-56,1692,Expert
39,Codeforces Round 194 (Div. 2),Jul/27/2013 12:30,233,2,-27,1665,Expert
40,Codeforces Round 196 (Div. 2),Aug/16/2013 20:00,16,3,100,1765,Expert
41,Codeforces Round 201 (Div. 1),Sep/20/2013 19:30,513,1,-64,1701,Expert
42,Codeforces Round 202 (Div. 1),Sep/27/2013 19:30,270,1,48,1749,Expert
43,Codeforces Round 204 (Div. 1),Oct/04/2013 19:30,456,0,-65,1684,Expert
44,Codeforces Round 205 (Div. 2),Oct/10/2013 19:30,170,3,13,1697,Expert
45,Codeforces Round 206 (Div. 2),Oct/13/2013 19:30,11,3,78,1775,Expert
46,Codeforces Round 219 (Div. 1),Dec/13/2013 18:00,343,1,21,1796,Expert
47,Good Bye 2013,Dec/30/2013 19:30,619,3,1,1797,Expert
48,Codeforces Round 225 (Div. 1),Jan/20/2014 19:30,472,1,-53,1744,Expert
49,Codeforces Round 228 (Div. 1),Feb/03/2014 19:40,665,1,-62,1682,Expert
50,Codeforces Round 234 (Div. 2),Mar/05/2014 19:30,20,4,86,1768,Expert
51,Codeforces Round 239 (Div. 1),Mar/30/2014 11:00,144,2,106,1874,Expert
52,Codeforces Round 240 (Div. 1),Apr/06/2014 19:40,315,2,19,1893,Expert
